2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Whitcomb Gary D: \nGranted 1,000 of Common stock at price $0 on 2021-01-04, increased holding by 67% to 2,500 shares  https://t.co/AR5a0dmi5W'"
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Sanner J. Michael: \nGranted 1,250 of Common stock at price $0 on 2021-01-04, increased holding by 167% to 2,000 shares  https://t.co/U2JeHhHAMQ'"
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider BUERGLER WILLIAM M: \nGranted 1,250 of Common stock at price $0 on 2021-01-04, increased holding by 167% to 2,000 shares  https://t.co/TsQPKWHV3w'"
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Brown Charles W: \nGranted 850 of Common stock at price $0 on 2021-01-04, increased holding by 170% to 1,350 shares  https://t.co/ycLK0eAjzU'"
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Phillips John T: \nGranted 5,000 of Common stock at price $0 on 2021-01-04, increased holding by 125% to 9,000 shares  https://t.co/mLYgxYpIEo'"
2021-01-06,b'$BSVN [15s. delayed] filed SEC form 4: Insider Levinson Andrew J: \nTransacted Derivative Securities on 2021-01-04.  https://t.co/SprPmuux2d'
2021-01-06,b'$BSVN [15s. delayed] filed SEC form 4: Insider Harris Kelly J: \nTransacted Derivative Securities on 2021-01-04.  https://t.co/HqRWfdZMmL'
2021-01-06,b'$BSVN [15s. delayed] filed SEC form 4: Insider Haines Lisa K.: \nTransacted Derivative Securities on 2021-01-04.  https://t.co/ompwnfMwg4'
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Estes Jason E: \nGranted 5,000 of Common stock at price $0 on 2021-01-04, increased holding by 9% to 61,413 shares  https://t.co/YHIM17mdKP'"
2021-01-06,"b'$BSVN [15s. delayed] filed SEC form 4: Insider Travis Thomas L: \nGranted 10,000 of Common stock at price $0 on 2021-01-04, increased holding by 3% to 375,260 shares  https://t.co/FoG3nzECZ5'"
2021-01-06,b'$BSVN [15s. delayed] filed SEC form 4: Insider Haines Douglas A: \nTransacted Derivative Securities on 2021-01-04.  https://t.co/KxxJYSSGed'
2021-01-06,"b""$BSVN's 10-day Moving Average broke above its 50-day Moving Average on November 9, 2020. View odds for this and other indicators: https://t.co/PQWGB2Re1Z #Bank7 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/5USUtnIoaK"""
