2021-01-04,"b""We're seeing urban market vacancies rise in big cities across the U.S.: Marcus &amp; Millichap CEO $CIT https://t.co/Znys69fJ1T $SPY"""
2021-01-03,b'$CIT has an average volume of 1701540. This is a good sign as it is always nice to have a liquid stock. https://t.co/p8Giiy9vTZ https://t.co/ArNJ0nzUmN'
2021-01-03,b'$CVAT BOD to advance merger talks following straw poll of investors who approve the move\nhttps://t.co/fK8PPZ6hwp\n\n$PSLV $FET $KN $MCF $CPST $LDOS $HMHC $PNFP $CIT $QMKR $WRI $CATY $ALLE $PII'
2021-01-02,b'$CIT in Downtrend: Stochastic indicator is staying in oversold zone for 2 days. View odds for this and other indicators: https://t.co/aaQrwNZgBr #CITGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/yLz1xoEkfY'
2021-01-02,b'$CIT  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 7'
2021-01-01,"b'RT @ScalpMaster1: Long Watches: $NAV, $CIT, $SQ, $JD, $PINS, $PFE! Short Watches: $JBHT, $YNDX!!'"
2021-01-01,b'Short sale vol (not short interest) for $SLM on 2020-12-31 is 60%. https://t.co/dFIJQpJCvR $WRLD 84% $DFS 61% $NNI 67% $CIT 24%'
2020-12-31,"b""Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $CME $GS $MS $PLD $AXP $SCHW $PGR $PSA $COF $AIG $PRU $WFC $L $SLM $LNC $PNC $CIT $AMP $VNO $MET #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/thSQI4Axht"""
2020-12-31,"b'$CIT in Uptrend: price may jump up because it broke its lower Bollinger Band on December 29, 2020. View odds for this and other indicators: https://t.co/4tWbyZxsu4 #CITGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/1ocLBZCRju'"
2020-12-31,"b""Rose Above Previous Day's High today: $ESGRP $ODC $WEI $IAI $MBWM $SHI $DE $QRTEP $EQOS $CZWI $CIT $SCSC $THRY $CSX $SRTY $PTBD $PH $DOV $SEER $ARGD ... https://t.co/TBYRpvrFqi"""
2020-12-31,b'How to Trade: How to trade Cit Group $CIT With Risk Controls https://t.co/Zz6VxG09ny Click for Details https://t.co/Z2VeeWQyAw'
2020-12-30,b'@SirBaby6 Any thoughts on the pitch re the  $FCNCA and $CIT merger going around?  \n\nThink the crux is lowering the funding cost significantly'
2020-12-30,"b'Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $JPM $GS $XL $CME $MMC $MCO $MS $LNC $HBAN $STT $BAC $WFC $C $SPG $AXP $PSA $PLD $PRU $CIT $SLM #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/ZWNNhUicuE'"
2020-12-29,"b""Tuesday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $STT $BAC $C $GS $CIT $CME $VTR $L $BK $SPG $HIG $TROW $WFC $DFS $ICE $AFL $AMP $MS $HBAN $SLM #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/UUGplajx2N"""
2020-12-29,"b'Doctor on COVID-19 hospital capacity: \xe2\x80\x98Once that\xe2\x80\x99s saturated, we\xe2\x80\x99re going to have to make hard choices\xe2\x80\x99 $CIT https://t.co/xrgqE66Zxb $SPY'"
2020-12-29,b'$\xf0\x9f\xa4\x91$ \n$CIT group'
2020-12-28,b'20 DMA Support today: $DLPN $PEY $JWN $EDC $VC $MBIN $CPT $MACK $CIT $SD $SPSB $ITAC $MAR $ABIO $INGR $LMBS $THS $CFX $SRCL $DMRC ... https://t.co/deOpbNqdR6'
2021-01-08,"b""Holy smokes is $CIT's CEO doing well in the sale to $FCNCA. After the sale, she gets:  (i) an annualized base salary of $1MM (ii) a guaranteed annual bonus of $6.85MM for two years, and (iii) a retention bonus of $13MM after two years. Not too bad at all."""
2021-01-08,b'Remind me never to time the market based on research funded by one of the weakest banks.\n\n$CIT $JPM $BAC #fintwit #FridayFeeling https://t.co/CPlXPrJe8d'
2021-01-08,"b""$CIT:\n\nNew Insider Filing on CIT GROUP INC's\n\nEVP &amp; Controller\n\nEDWARD K SPERLING:\n\nhttps://t.co/KlEpE3kzX5"""
2021-01-08,b'$ALLY short interest ratio is 3.81 on 2019-05-31 https://t.co/mRrYr7aVri $CIT 6.73 $DFS 2.34'
2021-01-07,"b""$CIT:\n\nNew Insider Filing on CIT GROUP INC's\n\nEVP &amp; Controller\n\nEDWARD K SPERLING:\n\nhttps://t.co/KlEpE3kzX5"""
2021-01-07,b'Jocelyn Yow becomes youngest woman of color to become Mayor in a California city $CIT https://t.co/A2820EnzYq $SPY'
2021-01-07,b'Short sale volume (not short interest) for $ALLY on 2021-01-06 is 38%. https://t.co/e3iZbJZUoU $CIT 33% $CPSS 30% $CACC 80% $DFS 42%'
2021-01-07,b'Paul Torres-Cohen $CIT'
