2021-01-05,"b""CNN's Your Money will be having a segment on $PGVI as soon as Tuesday\nhttps://t.co/fK8PPZ6hwp\n\n$FREEF $FRCOY $FRCN $FRBK $FPRX $FPI $FPH $FPF $FPAFF $FOXF $FOSYF $FORD $FOE $FNKO"""
2021-01-05,b'200 DMA Support today: $AMC $FPH $DXS ... https://t.co/UXWAod2Qpr'
2021-01-04,b'200 DMA Support today: $FPH ... https://t.co/UXWAod2Qpr'
2021-01-03,b'$PCTL CEO To Unveil Secret Buyout Offer As Early As Friday\nhttps://t.co/Mv3xmUJu9A\n\n$FREEF $FRCOY $FRCN $FRBK $FPRX $FPI $FPH $FPF $FPAFF $FOXF $FOSYF $FORD $FOE $FNKO $FNJN'
2021-01-02,b'$FPH is cheaper than 90% of the companies listed in the same industry. https://t.co/3dqyecusp2 https://t.co/NPhzZrAPhD'
2021-01-01,b'$FPH technical alerts: Cup with Handle and 20 DMA Support  https://t.co/68R2DwcmQj'
2020-12-31,b'20 DMA Support today: $LGLV $CPT $MTG $BWB $SKLZ $OACB $ILPT $FPH $FREE $COWN $EYE $CCNE $IO $CALF $FORM $H $AMP $RMR $NOC $FTAI ... https://t.co/deOpbNqdR6'
2020-12-31,b'$NLOK CEO To Unveil Secret Buyout Offer As Early As Friday\nhttps://t.co/Mv3xmUJu9A\n\n$FREEF $FRCOY $FRCN $FRBK $FPRX $FPI $FPH $FPF $FPAFF $FOXF $FOSYF $FORD $FOE $FNKO'
2020-12-31,b'20 DMA Support today: $AEF $BSL $CLV $CPU $FPH $IOZ $NWH $MTS $OSH $ELO $FAIR $BET ... https://t.co/AF3CeGcws8'
2020-12-30,"b'REVERSALtoUP: $FPH Five Point Holdings, LLC https://t.co/cMBeO6G6yb \xf0\x9f\x93\x88 \xf0\x9f\x94\x9c TradeIdeas via \xe2\x9f\xb6 https://t.co/ZgCyz4rX3x'"
2020-12-30,b'20 DMA Support today: $FPH ... https://t.co/AF3CeGcws8'
2020-12-29,"b'RT @MickEnglewood: @RealAssetsValue $HHC, also like $FPH at its current price but as a former bagholder I can\xe2\x80\x99t bring myself to buy back in\xe2\x80\xa6'"
2020-12-29,"b'@RealAssetsValue $HHC, also like $FPH at its current price but as a former bagholder I can\xe2\x80\x99t bring myself to buy back in. With the current tax regime it doesn\xe2\x80\x99t make a ton of sense to be a REIT.'"
2020-12-28,"b""Rose Above Previous Day's High today: $AADR $GTT $BGX $SMLV $BBY $BIV $CNTY $JHI $ALTL $FPH $BAF $SPBO $FYT $GIGB $CNC $CARZ $PFO $BGSF $IVES $FE ... https://t.co/TBYRpvrFqi"""
2021-01-08,b'RT @tradingtimes4: $FPH DAILY. NO OPINION GIVEN. WILL WE SOON BREAK OUT? https://t.co/vHfEOfKpux'
2021-01-08,b'$FPH DAILY. NO OPINION GIVEN. WILL WE SOON BREAK OUT? https://t.co/vHfEOfKpux'
2021-01-08,b'$FPH DAILY. NO OPINION GIVEN. ARE WE GOING TO BREAKOUT SOON? https://t.co/79KraSo5ga'
2021-01-08,b'Weekend scan:\n\n52WH: $APO $AT $BC $COL $DIZ $FGEN $GREEN $IS $LIHC $NI $ORE $PHA\n\n&lt;20% ATH: $COL $APL $AREIT $FGEN $WLCON $CNPF $PHA $SMPH $CNVRG $SM $ACEX $MM $SPC $DITO $EAGLE $SUN $CLI $ICT $HVN\n\n&lt;2% 52WH: $COL $AT $OV $T $DIZ $PHA $FPH $IS ^MINING&amp;OIL $FGEN $APL $AREIT $MPI'
2021-01-07,"b'$FPH technical alerts: MACD Bearish Signal Line Cross, Fell Below 200 DMA, Cup with Handle, Bo... https://t.co/68R2DwcmQj'"
2021-01-07,b'Look at $FPH vs $JOE \n\nRotation back to SALT states'
