2021-01-03,"b'RT @theflynews: #Chairman of 180 Degree Capital bought $147K of company stock, while beneficial owner of AMC Entertainment sold roughly $6M in #shares. Catch up in ""Fly Insider"" weekly from @theflynews $NWFL $GEF $PDLI $ODT $TURN $COLM $MRVL $VLGEA $DRI \xe2\x80\xa6 https://t.co/v6oPU7UjAN'"
2021-01-02,"b'#Chairman of 180 Degree Capital bought $147K of company stock, while beneficial owner of AMC Entertainment sold roughly $6M in #shares. Catch up in ""Fly Insider"" weekly from @theflynews $NWFL $GEF $PDLI $ODT $TURN $COLM $MRVL $VLGEA $DRI $AMC https://t.co/2avD69v3uM https://t.co/K4rOIEsHTA'"
2020-12-31,b'$PINS To Release Details On Potential Acquisition Negotiations With Unnamed NYSE Traded Stock \nhttps://t.co/Mv3xmUJu9A\n\n$CPF $CPA $COTV $CORI $CORE $COOL $COLM $COLL $COHU $COHR $CODI $CO $CNS $CNOB'
2020-12-31,"b'$AIV To Be Scooped Up In All Cash Transaction By Unnamed Nasdaq Traded Company, Official PR Coming As Soon As Wednesday \nhttps://t.co/Mv3xmUJu9A\n\n$CPF $CPA $COTV $CORI $CORE $COOL $COLM $COLL $COHU $COHR $CODI $CO $CNS $CNOB'"
2020-12-30,"b""Rose Above Previous Day's High today: $SRPT $SIVR $LE $DBC $ARVN $EIGR $KLAC $DALT $ICUI $COLM $UHS $AVNS $LRN $CIVB $FLY $PRGO $TRS $MDT $BHC $DHI ... https://t.co/TBYRpvrFqi"""
2020-12-30,b'Short sale volume(not short interest) for $UAA on 2020-12-29 is 72%. https://t.co/VJuqUjExOB $SKX 63% $GES 65% $NKE 44% $COLM 80%'
2020-12-29,b'Stocks to watch Dec. 29 thru Dec. 31 $gtLs $pntg $carr $fox $tex $mor $eva $kmx $itos $weLL $coLm $spb $fcx $mo $aLny $kLic $odp $hfc $wpm $nni &amp; $EH EHang the catalyst https://t.co/vHnGWbwdsD https://t.co/go3kYXyuwo'
2020-12-29,b'$PINS To Release Details On Potential Acquisition Negotiations With Unnamed NYSE Traded Stock \nhttps://t.co/Mv3xmUJu9A\n\n$CPF $CPA $COTV $CORI $CORE $COOL $COLM $COLL $COHU $COHR $CODI $CO $CNS $CNOB'
2020-12-29,"b'$AIV To Be Scooped Up In All Cash Transaction By Unnamed Nasdaq Traded Company, Official PR Coming As Soon As Wednesday \nhttps://t.co/Mv3xmUJu9A\n\n$CPF $CPA $COTV $CORI $CORE $COOL $COLM $COLL $COHU $COHR $CODI $CO $CNS $CNOB'"
2020-12-29,"b""$NWFL $GEF $PDLI $ODT $TURN $COLM $MRVL $VLGEA $DRI $AMC - Trade Ideas can sometimes be found by looking at what company insiders are doing. It is assumed they know something that we don't! Come join a site for traders &amp; make comments or ask questions&gt; https://t.co/cdCkW3QqTi"""
2020-12-28,"b'RT @mehabecapital: Insider Activity seen in  $COLM, Cusick Thomas B. (EVP &amp; COO) Sale, Total-Shares = 5,234, Transaction Price= $89.64, Tra\xe2\x80\xa6'"
2020-12-28,"b'RT @mehabecapital: Insider Activity seen in  $COLM, Cusick Thomas B. (EVP &amp; COO) Option Exercise, Total-Shares = 5,234, Transaction Price=\xe2\x80\xa6'"
2020-12-28,"b'Insider Activity seen in  $COLM, Cusick Thomas B. (EVP &amp; COO) Sale, Total-Shares = 5,234, Transaction Price= $89.64, Transaction Value= $469,170, Last Quote: $89.05 https://t.co/Fn45orGmmA'"
2020-12-28,"b'Insider Activity seen in  $COLM, Cusick Thomas B. (EVP &amp; COO) Option Exercise, Total-Shares = 5,234, Transaction Price= $56.20, Transaction Value= $294,163, Last Quote: $89.05 https://t.co/94ndVIIRVB'"
2020-12-28,"b""$COLM:\n\nNew Insider Filing on COLUMBIA SPORTSWEAR CO's\n\nEVP &amp; COO\n\nTHOMAS B. CUSICK:\n\nhttps://t.co/CUbYzdCOss"""
2020-12-28,"b""$COLM:\n\nNew Insider Filing on COLUMBIA SPORTSWEAR CO's\n\nEVP/CAO, Gen. Counsel\n\nPETER J BRAGDON:\n\nhttps://t.co/nmQ55kG9Ym"""
2020-12-28,b'$COLM new insider selling: 5234 shares. https://t.co/62Ynq2L7si'
2020-12-28,b'$COLM Columbia Sportswear Company SEC Filing: Form 4 https://t.co/QoSca1JLX8'
2020-12-28,"b'#FWSells $COLM Cusick Thomas B., EVP &amp; COO of COLUMBIA SPORTSWEAR CO sold 5,234 shares on 2020-12-23. https://t.co/RHtiIVFPUt'"
2020-12-28,"b'Insider Peter J Bragdon reports selling 1,319 shares of $COLM for a total cost of $118,710.00 https://t.co/pi5c44KK2m'"
2020-12-28,"b'#FWSells $COLM Bragdon Peter J, EVP/CAO, Gen. Counsel of COLUMBIA SPORTSWEAR CO sold 1,319 shares on 2020-12-23. https://t.co/RHtiIVFPUt'"
2020-12-28,b'$PTON BOD will submit reverse split proposal to vote as early as Wednesday\nhttps://t.co/Mv3xmUJu9A \n\n$CPF $CPA $COTV $CORI $CORE $COOL $COLM $COLL $COHU $COHR $CODI $CO $CNS $CNOB'
2021-01-07,b'On our Top 50 Bearish List today: $ATHA $GTN $SIRI $BQ $AMCR $PEAK $CSOD $COLM $APO $BXP ... https://t.co/xHGs7nsSyc'
2021-01-07,"b'$COLM Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of Directors https://t.co/8GlU2O2giT'"
2021-01-07,"b'Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of D.. $COLM $SBUX $KMB https://t.co/yRK3MBYbCM'"
2021-01-06,"b'$COLM - Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of Directors https://t.co/xkHjEAUiAA https://t.co/fTNIlRfl0W'"
2021-01-06,"b'$COLM Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of Directors https://t.co/mSV4E67xiV'"
2021-01-06,"b'$COLM NEW ARTICLE : Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of Directors https://t.co/RqpgXvuooT Get all the latest $COLM related news here : https://t.co/ASAdgz3yoi https://t.co/cn7Pua9bE8'"
2021-01-06,"b""Columbia Sportswear names Starbucks' John Culver to board of directors\n$COLM $SBUX $KMB"""
2021-01-06,"b'$COLM Columbia Sportswear Company Appoints John Culver, Leader of International Growth at Starbucks Corp., to Its Board of Directors\nhttps://t.co/E5Z8MxbfNv'"
