2020-12-30,b'RT @SmCapStrategist: Growth Today \xe2\x80\x93 Blucora Inc $BCOR \xe2\x80\x93 with ratio of price earnings-to-growth rate at 0.75 best bargain on growth in our c\xe2\x80\xa6'
2020-12-30,b'$BCOR choo choo'
2020-12-30,b'RT @WallStJesus: $BCOR  HIGHS ..'
2020-12-30,b'$BCOR  HIGHS ..'
2020-12-30,b'$BCOR looks like it wants to go straight to 20 23 bucks from here.  Looks awesome https://t.co/PuObfm91Wb'
2020-12-30,b'BULLS RUNNING OVER 50X NORMAL VOLUME TODAY IN $BCOR'
2020-12-30,b'Growth Today \xe2\x80\x93 Blucora Inc $BCOR \xe2\x80\x93 with ratio of price earnings-to-growth rate at 0.75 best bargain on growth in our coverage group - Our trading guide:  https://t.co/NQlnKK2xoE  -  #smallcap'
2020-12-30,b'$BCOR looks like it wants to rip to 20 23 bucks'
2020-12-30,b'RT @WallStJesus: UNUSUAL BULL SWEEPERS RUNNING OVER 50X NORMAL VOL TODAY IN $BCOR'
2020-12-30,"b'$BCOR Weekly, long 1/3 size stop loss under 15 on any weekly close looks like she wants to explode higher here.  Good support under price right now.  Thx @WallStJesus  for idea.  Will add at 15.10 if it gets that low https://t.co/EpNTLh9RGc'"
2020-12-30,b'$BCOR quicken competitor https://t.co/G8dktuMOSA\nHuge vol in April. 15 calls . I m long at 2.00'
2020-12-30,b'Unusual Options Flow (a/o12:20pmEST): $BCOR $CPRI $ACI \xf0\x9f\x98\x98 #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket #money https://t.co/EelAjIj5Ee'
2020-12-30,b'RT @WallStJesus: UNUSUAL BULL SWEEPERS RUNNING OVER 50X NORMAL VOL TODAY IN $BCOR'
2020-12-30,b'UNUSUAL BULL SWEEPERS RUNNING OVER 50X NORMAL VOL TODAY IN $BCOR'
2020-12-30,"b'RT @androsForm: 363 $BCOR APR2021 $15 Cs bought 1.9 // 3.7k+ trading vs. 975 OI\n\nFollowing, love the chart https://t.co/Rm75tKWkyv'"
2020-12-30,"b'363 $BCOR APR2021 $15 Cs bought 1.9 // 3.7k+ trading vs. 975 OI\n\nFollowing, love the chart https://t.co/Rm75tKWkyv'"
2020-12-30,b'@WallStJesus Thanks for $BCOR well before other fintwit option flow  jockeys. Got a nice .38 cents scalp for trade and holding a little to see what happens.'
2020-12-30,b'RT @OptionsHawk: Blucora $BCOR breaking out and the most unusual call action this morning with over 3000 April $15 calls bought to open up\xe2\x80\xa6'
2020-12-30,b'RT @OptionsHawk: Blucora $BCOR breaking out and the most unusual call action this morning with over 3000 April $15 calls bought to open up\xe2\x80\xa6'
2020-12-30,b'RT @OptionsHawk: Blucora $BCOR breaking out and the most unusual call action this morning with over 3000 April $15 calls bought to open up\xe2\x80\xa6'
2020-12-30,"b'Blucora $BCOR breaking out and the most unusual call action this morning with over 3000 April $15 calls bought to open up to $2.10 from initial $1.75 buys, 150X daily call volume. The $680M Co. offers wealth management and tax preparation solutions.'"
2020-12-30,"b'$BCOR - 3,000 April $15 calls bought for about $1.95\n\nUnusual activity since there are only 5,245 contracts in total open interest\n\nOn the weekly chart, shares of the finance/tax prep company (owns TaxAct) are looking to move into a large gap that extends up near $21... https://t.co/FjANO99ufT'"
2020-12-30,b'@SL_Steamroom zoom out on $BCOR chart.. looks good'
