2021-01-03,b'$CLHI CEO To Unveil Buyout Offer As Early As Tuesday Following Talks In Tampa\nhttps://t.co/Mv3xmUJu9A\n\n$CSSE $KIO $NCA $ENDO $AHGP $BF/A $BPI $LOB $UEIC $ZF $RFL $GABC $RFI $ASAZY $CGLD $BDSI $CHDN $CGG $PJT'
2020-12-31,b'Zero shares available to short currently in $NCA.\nhttps://t.co/y99sqMqPnZ'
2020-12-30,b'If $NCA runs to a dollar within the next week. I\xe2\x80\x99ll get it tatted on me and I\xe2\x80\x99ll record the whole thing \xf0\x9f\x98\x82 https://t.co/W5OJlVg8jC'
2020-12-30,"b'$CMCSA CEO To Unveil Buyout Offer As Early As Tuesday Following Talks In Jacksonville, FL\nhttps://t.co/Mv3xmUrTi2\n\n$CSSE $KIO $NCA $ENDO $AHGP $BF/A $BPI $LOB $UEIC $ZF $RFL $GABC $RFI $ASAZY $CGLD $BDSI $CHDN $CGG $PJT'"
2021-01-08,b'20 DMA Support today: $NCA ... https://t.co/deOpbNqdR6'
2021-01-08,b'Zero shares available to short currently in $NCA.\nhttps://t.co/y99sqM9ewr'
2021-01-08,b'Top 5\n\n$ONX $USDT on @gate_io +23%\n$RLC $BTC on @bitfinex +63%\n$RLC $BTC on @bitfinex +63%\n$NCA $USD on @bitfinex +327%\n$NCA $USD on @bitfinex +327%'
