2021-01-11,"Here's What We Learned About The CEO Pay At Patriot Transportation Holding, Inc. (NASDAQ:PATI)"
2020-12-04,"Patriot Transportation Holding, Inc. Declares Special Dividend of $3.00 per Share"
2020-12-02,"Patriot Transportation Holding, Inc. Announces Results for the Fourth Quarter and Fiscal Year 2020"
2020-11-23,"Patriot Transportation Holding, Inc. to Announce Results for the Fourth Quarter of Fiscal Year 2020 on December 2, 2020"
2020-08-20,"Calculating The Fair Value Of Patriot Transportation Holding, Inc. (NASDAQ:PATI)"
2020-07-29,"Patriot Transportation Holding, Inc. Announces Results for the Third Quarter and Fiscal Year 2020"
2020-07-22,"Patriot Transportation Holding, Inc. to Announce Results for the Third Quarter of Fiscal Year 2020 on July 29, 2020"
2020-05-28,How Hedge Funds Traded Patriot Transportation Holding Inc (PATI) During The Crash
2020-05-13,"Patriot Transportation Holding, Inc. Announces Results for the Second Quarter and Fiscal Year 2020"
2020-05-12,"Patriot Transportation Holding, Inc. to Announce Results for the Second Quarter of Fiscal Year 2020 on May 13, 2020"
2020-05-11,"Patriot Transportation Holding, Inc. to Delay Earnings Release and Conference Call"
2020-05-04,"Patriot Transportation Holding, Inc. To Announce Results For The Second Quarter of Fiscal Year 2020 On May 11, 2020"
2020-04-24,Such Is Life: How Patriot Transportation Holding (NASDAQ:PATI) Shareholders Saw Their Shares Drop 61%
2020-03-10,"Is Patriot Transportation Holding, Inc. (NASDAQ:PATI) An Attractive Dividend Stock?"
2020-02-06,"After poor Q1, Patriot Transportation Holdings sees opportunity for growth"
2020-01-31,Edited Transcript of PATI earnings conference call or presentation 29-Jan-20 8:00pm GMT
2020-01-30,"Patriot Transportation suffers loss, builds capacity for 2020"
2020-01-29,"Patriot Transportation Holding, Inc. Announces Results For The First Quarter 2020"
2020-01-29,"How Does Patriot Transportation Holding's (NASDAQ:PATI) P/E Compare To Its Industry, After The Share Price Drop?"
2020-01-27,"Patriot Transportation Holding, Inc. Announces Results for the First Quarter Of Fiscal Year 2020"
2020-01-07,"Estimating The Fair Value Of Patriot Transportation Holding, Inc. (NASDAQ:PATI)"
2019-12-06,Edited Transcript of PATI earnings conference call or presentation 4-Dec-19 8:00pm GMT
2019-12-06,"Does Patriot Transportation Holding, Inc.'s (NASDAQ:PATI) P/E Ratio Signal A Buying Opportunity?"
2019-12-04,"Patriot Transportation Holding, Inc. Declares Special Dividend of $3.00 Per Share"
2019-12-04,"Patriot Transportation Holding, Inc. Announces Results for the Fourth Quarter and Fiscal Year 2019"
2019-12-02,"Patriot Transportation Holding, Inc. To Announce Results for The Fourth Quarter and Fiscal Year 2019"
2019-11-29,Hedge Funds Watching Patriot Transportation Holding Inc (PATI) From Afar
2019-11-01,"Should We Be Cautious About Patriot Transportation Holding, Inc.'s (NASDAQ:PATI) ROE Of 4.0%?"
2019-10-02,"Here's What We Think About Patriot Transportation Holding, Inc.'s (NASDAQ:PATI) CEO Pay"
2019-09-02,"Why Were Not Impressed By Patriot Transportation Holding, Inc.s (NASDAQ:PATI) 0.4% ROCE"
2019-08-27,Edited Transcript of PATI earnings conference call or presentation 31-Jul-19 7:00pm GMT
2019-08-02,"Do Insiders Own Shares In Patriot Transportation Holding, Inc. (NASDAQ:PATI)?"
2019-07-31,"Patriot Transportation Holding, Inc. Announces Results for the Third Quarter of Fiscal Year 2019"
2019-07-29,"Patriot Transportation Holding, Inc. Announces Release Date for Its 2019 Third Quarter Earnings and Details for the Earnings Conference Call"
2019-07-03,Those Who Purchased Patriot Transportation Holding (NASDAQ:PATI) Shares A Year Ago Have A 22% Loss To Show For It
2019-05-10,"Is Patriot Transportation Holding, Inc.'s (NASDAQ:PATI) ROE Of 5.3% Concerning?"
2019-05-06,Edited Transcript of PATI earnings conference call or presentation 1-May-19 7:00pm GMT
2019-05-01,"Patriot Transportation Holding, Inc. Announces Results For The Second Quarter Of Fiscal Year 2019"
2019-05-01,"Patriot Transportation Holding, Inc. Announces Release Date For its 2019 Second Quarter Earnings and Details for the Earnings Conference Call"
2019-03-28,Florida tort law makes it tough for truckers
2019-03-15,"Is Patriot Transportation Holding, Inc.s (NASDAQ:PATI) ROE Of 4.5% Concerning?"
2019-02-03,Edited Transcript of PATI earnings conference call or presentation 30-Jan-19 8:00pm GMT
2019-01-31,Driver shortage remains top concern at Patriot Transportation
2019-01-30,Patriot Transportation: Fiscal 1Q Earnings Snapshot
2019-01-30,"Patriot Transportation Holding, Inc. Announces Results for the First Quarter of Fiscal Year 2019"
2019-01-25,"Patriot Transportation Holding, Inc. Announces Release Date for Its Fiscal 2019 First Quarter Earnings and Details for the Earnings Conference Call"
2019-01-23,"Why Patriot Transportation Holding, Inc.s (NASDAQ:PATI) High P/E Ratio Isnt Necessarily A Bad Thing"
2019-01-09,Edited Transcript of PATI earnings conference call or presentation 29-Nov-18 3:00pm GMT
2018-12-04,How Much Of Patriot Transportation Holding Inc (NASDAQ:PATI) Do Insiders Own?
2018-11-21,Patriot Transportation: Fiscal 4Q Earnings Snapshot
2018-11-21,"Patriot Transportation Holding, Inc. Announces Results for the Fourth Quarter and Fiscal Year 2018"
2018-11-15,"Recent Analysis Shows Aquantia, Ubiquiti Networks, Reliv' International, Permian Basin Royalty Trust, Patriot Transportation Holding, and Navidea Biopharmaceuticals Market Influences  Renewed Outlook, Key Drivers of Growth"
2018-10-19,Is Patriot Transportation Holding Incs (NASDAQ:PATI) Balance Sheet Strong Enough To Weather A Storm?
2018-09-04,Did Patriot Transportation Holding Inc (NASDAQ:PATI) Create Value For Investors Over The Past Year?
2018-08-03,Edited Transcript of PATI earnings conference call or presentation 26-Jul-18 7:00pm GMT
2018-07-26,Patriot Transportation: Fiscal 3Q Earnings Snapshot
2018-07-26,"Patriot Transportation Holding, Inc. Announces Results for the Third Quarter of Fiscal Year 2018"
2018-07-24,"Patriot Transportation Holding, Inc. Announces Release Date for Its 2018 Third Quarter Earnings and Details for the Earnings Conference Call"
2018-04-27,Edited Transcript of PATI earnings conference call or presentation 25-Apr-18 7:00pm GMT
2018-04-25,Patriot Transportation: Fiscal 2Q Earnings Snapshot
2018-04-25,"Patriot Transportation Holding, Inc. Announces Results For The Second Quarter of Fiscal Year 2018"
2018-04-23,"Patriot Transportation Holding, Inc. Announces Release Date for Its 2018 Second Quarter Earnings and Details for the Earnings Conference Call"
