2021-01-07,Ex-Dividend Date Insight: American Finance Trust
2021-01-07,American Finance Trust Announces 95% Rent Collected In Fourth Quarter; Over $60 Million Of Fourth Quarter Acquisitions
2021-01-01,American Finance Trust Announces Common Stock Dividend for First Quarter 2021
2020-12-21,American Finance Trust Announces Successful Completion Of Series C Cumulative Redeemable Perpetual Preferred Stock Offering
2020-12-21,American Finance Trust Announces Series A Preferred Stock Dividend
2020-12-15,"American Finance Trust Prices Public Offering of 3,200,000 Shares of 7.375% Series C Cumulative Redeemable Perpetual Preferred Stock"
2020-12-14,American Finance Trust Announces Offering of Series C Cumulative Redeemable Perpetual Preferred Stock
2020-12-12,Is AFIN A Good Stock To Buy Now?
2020-12-06,"How Much Of American Finance Trust, Inc. (NASDAQ:AFIN) Do Institutions Own?"
2020-12-03,American Finance Trust provides Rent Collection Update
2020-11-05,"American Finance Trust, Inc (AFIN) Q3 2020 Earnings Call Transcript"
2020-11-04,American Finance (AFIN) Matches Q3 FFO Estimates
2020-11-04,American Finance Trust Announces Third Quarter 2020 Results
2020-10-29,3 High-Yield Dividend Stocks Offering at Least 8%; Analysts Say Buy
2020-10-21,American Finance Trust Announces Release Date For Third Quarter 2020 Results
2020-10-08,American Finance Trust Provides Rent Collection Update
2020-09-25,American Finance Trust Announces Series A Preferred Stock Dividend
2020-09-08,American Finance Trust Announces Refinancing And Provides August Rent Update
2020-09-07,A Look At American Finance Trust's (NASDAQ:AFIN) Share Price Returns
2020-08-05,"American Finance Trust, Inc. (AFIN) Lags Q2 FFO Estimates"
2020-08-05,American Finance Trust Announces Second Quarter 2020 Results
2020-07-27,American Finance Completes $715 Million CMBS Financing
2020-07-23,American Finance Trust Announces Release Date for Second Quarter 2020 Results
2020-07-09,"Have Insiders Been Buying American Finance Trust, Inc. (NASDAQ:AFIN) Shares?"
2020-07-08,American Finance Trust Provides Rent Collection Update
2020-07-06,"Hedge Funds Have Never Been This Bullish On American Finance Trust, Inc. (AFIN)"
2020-07-01,"American Finance Trust, Inc. Announces Common Stock Dividend for Third Quarter 2020"
2020-06-22,American Finance Trust Announces Series A Preferred Stock Dividend
2020-06-15,American Finance Trust Interview and Fireside Chat from NAREIT REITweek 2020 are Now Available On Demand at Americanfinancetrust.com
2020-06-02,American Finance Trust Provides Rent Collection Update
2020-05-10,"American Finance Trust, Inc. (NASDAQ:AFIN) Just Reported Earnings, And Analysts Cut Their Target Price"
2020-05-08,"American Finance Trust, Inc (AFIN) Q1 2020 Earnings Call Transcript"
2020-05-06,American Finance Trust Inc (AFIN) Lags Q1 FFO Estimates
2020-05-06,Were Hedge Funds Right About American Finance Trust (AFIN)?
2020-04-21,American Finance Trust Announces Release Date For First Quarter 2020 Results
2020-04-13,American Finance Trust Adopts Short-Term Stockholder Rights Plan
2020-04-01,"American Finance Trust, Inc. Announces Common Stock Dividend for Second Quarter 2020"
2020-03-30,American Finance Trust Announces Dividend Change
2020-03-24,American Finance Trust Announces Series A Preferred Stock Dividend
2020-03-19,American Finance Trust Comments on COVID-19
2020-03-17,"American Finance Trust Announces Change Of Location Of Annual Meeting Of Stockholders To Be Held On April 8, 2020"
2020-03-10,The American Finance Trust (NASDAQ:AFIN) Share Price Is Down 16% So Some Shareholders Are Getting Worried
2020-02-26,"American Finance Trust, Inc. (AFIN) Q4 FFO Miss Estimates"
2020-02-26,American Finance Trust Announces Fourth Quarter and Full Year 2019 Results
2020-01-13,American Finance Trust Provides 2019 Transactions Update
2020-01-02,"American Finance Trust, Inc. Announces Common Stock Dividend for First Quarter 2020"
2020-01-02,"American Finance Trust, Inc. (NASDAQ:AFIN): When Will It Breakeven?"
2019-12-20,American Finance Trust Announces Series A Preferred Stock Dividend
2019-12-16,"Hedge Funds Are Betting On American Finance Trust, Inc. (AFIN)"
2019-11-06,American Finance Trust Announces Third Quarter 2019 Results
2019-10-28,"Did Hedge Funds Drop The Ball On American Finance Trust, Inc. (AFIN) ?"
2019-10-28,Intercontinental (ICE) to Report Q3 Earnings: What's Up?
2019-10-28,CME Group (CME) to Report Q3 Earnings: What's in the Cards?
2019-10-21,American Finance Trust Announces Release Date For Third Quarter 2019 Results
2019-10-04,"Insider Buying: The American Finance Trust, Inc. (NASDAQ:AFIN) Lead Independent Director Just Bought US$199k Worth Of Shares"
2019-10-01,"American Finance Trust, Inc. Announces Common Stock Dividend for Fourth Quarter 2019"
2019-09-24,American Finance Trust Announces Series A Preferred Stock Dividend
2019-09-04,American Finance Trust Announces Offering of 7.50% Series A Cumulative Redeemable Perpetual Preferred Stock
2019-09-03,"Know This Before Buying American Finance Trust, Inc. (NASDAQ:AFIN) For Its Dividend"
2019-08-09,"American Finance Trust, Inc (AFIN) Q2 2019 Earnings Call Transcript"
2019-08-08,American Finance Trust Announces Second Quarter 2019 Results
2019-08-02,"Why It Might Not Make Sense To Buy American Finance Trust, Inc. (NASDAQ:AFIN) For Its Upcoming Dividend"
2019-07-23,American Finance Trust Announces Release Date For Second Quarter 2019 Results
2019-07-18,Did Changing Sentiment Drive American Finance Trust's (NASDAQ:AFIN) Share Price Down By 24%?
2019-07-01,"American Finance Trust, Inc. Announces Common Stock Dividend for Third Quarter 2019"
2019-06-21,American Finance Trust Announces Series A Preferred Stock Dividend
2019-05-31,American Finance Trust Issues AAA Rated Debt; Closes $242 Million Securitization Including $121 Million of AAA Rated Debt
2019-05-30,American Finance Trust to Present at Nareit's REITWeek 2019
2019-05-08,"Have Insiders Been Buying American Finance Trust, Inc. (NASDAQ:AFIN) Shares This Year?"
