2020-12-04,Cogent Biosciences Announces Closing of Upsized Public Offering of Common Stock and Full Exercise of Underwriter's Option to Purchase Additional Shares
2020-12-01,Cogent Biosciences Announces Pricing of Upsized Public Offering of Shares of Common Stock
2020-11-30,Cogent Biosciences Announces $60.0 Million Public Offering of Shares of Common Stock
2020-11-30,Cogent Biosciences Appoints Brad Barnett as Chief Technology Officer
2020-11-20,Cogent Biosciences to Participate in 3rd Annual Evercore ISI HealthCONx Virtual Conference
2020-11-18,Cogent Biosciences Announces Final Results from PLX9486 Phase 1/2 Study in Advanced GIST Patients at CTOS 2020
2020-11-12,Cogent Biosciences to Present at Jefferies 2020 Virtual London Healthcare Conference
2020-11-09,Cogent Biosciences Reports Third Quarter 2020 Financial Results and Provides Corporate Updates
2020-11-05,Cogent Biosciences to Present at Piper Sandler 32nd Annual Virtual Healthcare Conference
2020-10-26,Cogent Biosciences Appoints Andrew Robbins as Chief Executive Officer
2020-04-01,Edited Transcript of COGT earnings conference call or presentation 12-Mar-20 8:30pm GMT
2019-11-13,Edited Transcript of COGT earnings conference call or presentation 11-Nov-19 9:30pm GMT
