2020-12-28,Epsilon Reports Plan to Repurchase Shares Pursuant to a Normal Course Issuer Bid
2020-11-10,Epsilon Reports Third Quarter 2020 Results
2020-09-01,Epsilon Announces AGM Results
2020-08-20,"Epsilon Energy to Present Virtually and Host 1 x 1 Meetings at the 10th Annual Midwest IDEAS Investor Conference on August 27th, 2020"
2020-08-13,Epsilon Reports Second Quarter 2020 Results
2020-07-06,Epsilon Energy Announces Final Results of Tender Offer (Substantial Issuer Bid)
2020-07-01,Epsilon Energy Announces Preliminary Results of Tender Offer (Substantial Issuer Bid)
2020-06-22,"Epsilon Energy to Present Virtually and Host 1 X 1 Meetings at the 10th Annual East Coast IDEAS Investor Conference on June 24th, 2020"
2020-05-19,"Epsilon Energy Ltd. Announces Issuer Tender Offer (Substantial Issuer Bid) for up to 2,000,000 of its Common Shares"
2020-05-14,Epsilon Energy Ltd. Announces Intention to Commence a Substantial Issuer Bid and Tender Offer at a Premium
2020-05-13,Epsilon Reports First Quarter 2020 Results
2020-03-18,EPSILON ENERGY LTD. ANNOUNCES FULL YEAR 2019 RESULTS
2020-01-23,Epsilon Reports Plan to Continue to Repurchase Shares Pursuant to a Previously Announced Normal Course Issuer Bid
2019-11-21,Epsilon Corporate Q&A Conference Call
2019-11-13,Epsilon Reports Third Quarter 2019 Results
2019-10-22,Epsilon Reports on Recent Well Results
2019-08-06,Epsilon Reports Second Quarter 2019 Results
2019-06-20,Update: Epsilon Announces AGM Results
2019-06-20,Epsilon Announces AGM Results
2019-05-14,Epsilon Reports First Quarter 2019 Results
2019-05-13,Epsilon Reports Plan to Repurchase Shares Pursuant to a Normal Course Issuer Bid
2019-03-29,Epsilon Energy Ltd. Announces Full Year 2018 Results
2019-03-04,Epsilon Announces Voluntary Delisting From TSX
