2020-10-26,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of August 31, 2020"
2020-07-13,"3 Municipal Bond Funds for Rich, Tax-Friendly Yields"
2020-05-21,"Closed-End Funds Advised by Legg Mason Partners Fund Advisor, LLC Announce Investment Policy"
2020-04-28,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of February 29, 2020."
2020-03-25,Western Asset Intermediate Muni Fund Inc. Announces Results of Annual Meeting of Shareholders
2020-01-29,Western Asset Intermediate Municipal Fund Inc. -- Moody's announces completion of a periodic review of ratings of Western Asset Intermediate Muni Fund Inc.
2019-11-21,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of December 2019, January and February 2020"
2019-10-30,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of August 31, 2019."
2019-08-20,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of September, October and November 2019"
2019-07-23,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of June 30, 2019"
2019-05-21,"CORRECTING and REPLACING Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of June, July and August 2019"
2019-05-14,Five Favorite Muni Funds for Tax-Free Income
2019-04-29,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of February 28, 2019"
2019-04-25,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of March 31, 2019"
2019-04-16,Western Asset Intermediate Muni Fund Inc. Announces Results of Annual Meeting of Shareholders
2019-02-21,Western Asset Intermediate Municipal Fund Inc. -- Moody's announces completion of a periodic review of ratings of Western Asset Intermediate Municipal Fund Inc.
2019-02-20,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of March, April and May 2019"
2019-01-30,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of December 31, 2018"
2019-01-02,"Certain Closed-End Funds Advised by Legg Mason Partners Fund Advisor, LLC Announce Appointment of New Director and Retirements"
2018-11-12,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of December 2018, January and February 2019"
2018-11-07,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of August 31, 2018."
2018-11-01,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of September 30, 2018"
2018-08-20,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of September, October and November 2018"
2018-08-02,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of June 30, 2018"
2018-07-02,Serabi Gold plc: Award of Share Options
2018-07-02,Serabi Gold plc - Total Voting Rights
2018-05-14,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of June, July and August 2018"
2018-05-09,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2018-05-01,"CORRECTING and REPLACING Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of March 31, 2018"
2018-04-26,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of March 31, 2018"
2018-04-16,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of February 28, 2018"
2018-04-02,India's cenbank allows banks to spread bond trading losses
2018-04-02,India's cenbank allows banks to spread bond trading losses
2018-03-28,Western Asset Intermediate Muni Fund Inc. Announces Results of Annual Meeting of Shareholders
2018-02-21,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2018-02-15,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of March, April and May 2018"
2018-02-05,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of December 31, 2017"
2017-12-29,"Closed End Funds Advised or Administered by Legg Mason Partners Fund Advisor, LLC Change Custodians"
2017-11-16,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2017-11-13,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of December 2017, January and February 2018"
2017-11-07,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of September 30, 2017"
2017-10-26,Western Asset Intermediate Muni Fund Inc. Announces Transfer to New York Stock Exchange
2017-10-09,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of August 31, 2017"
2017-09-01,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2017-08-14,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of September, October and November 2017"
2017-08-04,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of June 30, 2017"
2017-06-28,Benzinga's Option Alert Recap From June 28
2017-05-17,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of June, July and August 2017"
2017-05-15,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2017-04-27,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of March 31, 2017"
2017-04-12,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of February 28, 2017"
2017-04-03,Western Asset Intermediate Muni Fund Inc. Announces Results of Annual Meeting of Shareholders
2017-02-14,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of March, April and May 2017"
2017-02-01,Legg Mason Affiliated Closed-End Funds Commentaries Now Available
2017-01-30,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of December 31, 2016"
2017-01-10,WESTERN ASSET INTERMEDIATE MUNI FUND INC. Financials
2016-12-15,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of August 31, 2016"
2016-12-15,"Closed End Funds Advised by Legg Mason Partners Fund Advisor, LLC Amend Dividend Reinvestment Plans"
2016-11-15,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of December 2016, January and February 2017"
2016-10-27,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of September 30, 2016"
2016-08-15,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of September, October and November 2016"
2016-08-04,LendingClub Said in Talks With Western Asset on Loan Buying
2016-08-04,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of June 30, 2016"
2016-08-03,Western Asset Mortgage misses 2Q profit forecasts
2016-07-21,Ex-Western Asset employee avoids prison for computer intrusion
2016-07-06,FOMC Minutes Released: What's Weighing on the Fed?
2016-06-30,"Western Asset Intermediate Muni Fund Inc. Announces Financial Position as of February 29, 2016"
2016-05-29,Billion-Dollar Outflow Seen as Blip by India Bulls Chasing Yield
2016-05-18,Legg Mason Municipal Securities Closed-End Fund Call and Commentary is Now Available
2016-05-17,"Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of June, July and August 2016"
2016-05-06,Western Asset Mortgage reports 1Q loss
2016-05-03,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of March 31, 2016"
2016-04-11,Are Muni Bonds Still a Good Bet in 2016?
2016-04-07,What Is Spooking the Federal Reserve?
2016-04-05,Western Asset Intermediate Muni Fund Inc. Announces Results of Annual Meeting of Shareholders
2016-03-24,Western Asset Cuts Dividend By Less than Feared
2016-03-03,Legg Mason Affiliated Closed-End Funds Conference Call Replay Now Available
2016-03-02,"Western Asset mREIT Rebounds, But Another Dividend Cut Looks Likely"
2016-02-18,"CORRECTING and REPLACING Legg Mason Partners Fund Advisor, LLC Announces Distributions for the Months of March, April and May 2016"
2016-01-29,"Western Asset Intermediate Muni Fund Inc. Portfolio Composition as of December 31, 2015"
2016-01-22,How to Navigate China's Economic Slowdown
2016-01-14,Nominees for 2015 Fixed-Income Fund Manager of the Year
