2020-12-17,"QTS Realty Trust, Inc. Appoints Joan A. Dempsey to Board of Directors"
2020-12-16,15 Largest Data Center Companies in the World
2020-12-15,QTS Partners with World Vision to Make Clean Water Accessible to Thousands of Families Globally
2020-12-03,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-11-09,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-11-05,QTS Declares Fourth Quarter 2020 Common and Preferred Stock Dividends
2020-10-27,QTS Realty Trust Inc (QTS) Q3 2020 Earnings Call Transcript
2020-10-26,QTS Realty (QTS) Q3 FFO and Revenues Surpass Estimates
2020-10-22,QTS Announces Official Opening of Second Mega Data Center on Atlanta Metro Campus
2020-10-19,"QTS Announces New $250 Million Term Loan Maturing January 15, 2026"
2020-10-17,"QualityTech, L.P. -- Moody's upgrades QualityTech, L.P. to Ba3; stable outlook"
2020-10-01,"QTS Opens New Mega Data Center in Hillsboro, Oregon"
2020-09-24,QTS Wins EPA Green Power Leadership Award
2020-09-23,"QTS Realty Trust, Inc. Announces Upsize and Pricing of $500 Million Senior Notes Offering"
2020-09-23,"QTS Realty Trust, Inc. Announces Launch of $400 Million Senior Notes Offering"
2020-09-17,"QTS Realty Trust, Inc. Schedules Third Quarter 2020 Earnings Release and Conference Call"
2020-09-16,Hedge Funds Have Never Been This Bullish On QTS Realty Trust Inc (QTS)
2020-09-10,QTS Wins Frost & Sullivan Global Visionary Innovation Leadership Award
2020-09-09,"QTS Lauded by Frost & Sullivan for its Best-of-Breed Data Center Facilities Offering Unparalleled Reliability, Resilience, and Operational Visibility"
2020-09-09,"QTS Lauded by Frost & Sullivan for its Best-of-Breed Data Center Facilities Offering Unparalleled Reliability, Resilience, and Operational Visibility"
2020-08-26,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-08-25,Why QTS Realty Trust's (NYSE:QTS) CEO Pay Matters
2020-08-25,QTS and Bandwidth IG Partner to Establish Atlanta Fiber Connectivity Epicenter in QTS' Atlanta Metro Data Center
2020-08-14,Qts Realty Trust Inc (QTS) CFO Jeffrey H. Berson Sold $1.2 million of Shares
2020-08-13,QTS Named Most Sustainable Company in the Data Center Industry
2020-08-11,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-08-03,Did Hedge Funds Drop The Ball On QTS Realty Trust Inc (QTS) ?
2020-07-29,QTS Declares Third Quarter 2020 Common and Preferred Stock Dividends
2020-07-28,QTS Realty Trust Inc (QTS) Q2 2020 Earnings Call Transcript
2020-07-27,QTS Realty (QTS) Beats Q2 FFO and Revenue Estimates
2020-07-27,QTS Reports Second Quarter 2020 Operating Results
2020-07-22,"QTS Publishes Second Annual Environmental, Social and Governance Initiatives Report"
2020-07-02,"QTS Announces Retirement of General Counsel, Secretary and Vice President Shirley Goza"
2020-06-30,IEIC Welcomes Netskope as a Founding Member
2020-06-18,Hedge Funds Souring On QTS Realty Trust Inc (QTS)
2020-06-16,"QTS Realty Trust, Inc. Schedules Second Quarter 2020 Earnings Release and Conference Call"
2020-06-12,Edited Transcript of QTS earnings conference call or presentation 28-Apr-20 12:30pm GMT
2020-06-11,QTS Launches the New Jersey Network Access Point (NJ NAP)
2020-06-10,QTS Expands Partnership with Duocast in the Netherlands
2020-06-04,Digital Media Leader Selects QTS for a One Megawatt Hybrid Colocation Solution Supporting its Global Gaming Platform
2020-06-01,"QTS Realty Trust, Inc. Announces Upsize and Pricing of Forward Common Stock Offering"
2020-06-01,"QTS Realty Trust, Inc. Announces Forward Common Stock Offering"
2020-06-01,Dr. Vint Cerf to Deliver Keynote Address for IEIC Virtual Summit Series Event I
2020-05-28,QTS Announces Fourth Consecutive Year of Industry-Leading Customer Service and Support
2020-05-26,IEIC Welcomes Akamai as New Founding Member
2020-05-26,Expanded Partnership with Eurofiber Supports QTS' European Operations and Services Delivery
2020-05-21,"QualityTech, L.P. -- Moody's announces completion of a periodic review of ratings of QualityTech, L.P."
2020-05-20,Shareholders Of QTS Realty Trust (NYSE:QTS) Must Be Happy With Their 98% Return
2020-05-20,Abacus Solutions Chooses QTS for Hybrid Colocation Expansion and Software-Defined Data Center Platform
2020-05-13,QTS Certified for NVIDIA DGX Colocation Program
2020-05-08,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-04-28,QTS Realty Trust Inc (QTS) Q1 2020 Earnings Call Transcript
2020-04-28,This one niche of the sagging real estate market is growing rapidly
2020-04-28,"QTS Realty Trust's Shares March Higher, Can It Continue?"
2020-04-27,QTS Realty (QTS) Beats Q1 FFO and Revenue Estimates
2020-04-27,QTS Reports First Quarter 2020 Operating Results
2020-04-24,Why QTS Realty (QTS) Might Surprise This Earnings Season
2020-04-22,"Is QTS Realty (QTS) a Solid Growth Stock? 3 Reasons to Think "" Yes """
2020-04-17,"From Amazon to Google to QTS, it is bonkers how many data centers are in Loudouns pipeline right now"
2020-04-16,"QTS Realty Trust, Inc. Announces Change to Virtual 2020 Annual Meeting of Stockholders"
2020-04-09,QTS Continues to Build Momentum within Financial Services Sector
2020-04-05,Here is What Hedge Funds Think About QTS Realty Trust Inc (QTS)
2020-04-02,"QTS Realty Trust, Inc. Schedules First Quarter 2020 Earnings Release and Conference Call"
2020-04-01,Data-Center Stocks Could Be Winners as Internet Use Surges
2020-03-30,OP-based data center operator reports boost in interest for remote data center control
2020-03-30,QTS Extends Support to Local Communities and Employees in Time of Need
2020-03-26,QTS Reports Significant Increase in Customer Usage of Service Delivery Platform Driven by the Expanding Remote Workplace
2020-03-26,"On-site data center personnel critical as web demand surges, expert says"
2020-03-11,QTS Consummates 100% Renewable Energy Purchasing Agreement for its Newly Acquired Groningen Data Center in the Netherlands
2020-03-02,QTS Announces 2020 Annual Meeting of Stockholders Location and Time Change
2020-02-26,Edited Transcript of QTS earnings conference call or presentation 19-Feb-20 1:30pm GMT
2020-02-25,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2020-02-21,QTS Announces 2020 Annual Meeting of Stockholders
2020-02-18,"QTS Announces Development of Mega Data Center on 250+ Megawatt Hillsboro, Oregon Campus"
2020-02-18,QTS Announces 6.8% Increase in Common Stock Dividend to $0.47 Per Share and Declares Preferred Stock Dividends
2020-02-18,QTS Reports Fourth Quarter And Full Year 2019 Operating Results
2020-02-12,QTS Service Delivery Platform (SDP) Enables Strong Business Momentum and Efficiencies in 2019
2020-02-06,QTS Unveils QTS Innovation Lab (QIL)
2020-01-22,QTS Named Most Sustainable Company in the Data Center Industry by World Finance Magazine
2020-01-21,"QTS Realty Trust, Inc. Announces Tax Allocations of Dividend Distributions"
2020-01-16,QTS Further Expands Commitment to Carrier Neutrality With the World's #1 Ranked Global Internet Backbone
2020-01-14,"QTS Realty Trust, Inc. Schedules Fourth Quarter and Year End 2019 Earnings Release and Conference Call"
2019-12-18,QTS Deploys Megaport in Seven Additional Data Centers
2019-12-06,Is QTS Realty Trust Inc (QTS) A Good Stock To Buy?
2019-11-25,"QTS Realty Trust, Inc. to Participate in Upcoming Investor Conferences"
2019-11-21,Global Real Estate Sustainability Benchmark (GRESB) Report Ranks QTS #1 Among Data Centers Globally for ESG Initiatives
2019-11-14,San Francisco Metropolitan Internet Exchange (SFMIX) Deploys Interconnection Platform in QTS' Santa Clara Data Center
2019-11-12,"QTS Names Jan Daan Luycks as Managing Director, European Operations"
2019-11-09,Edited Transcript of QTS earnings conference call or presentation 5-Nov-19 1:30pm GMT
2019-11-05,QTS Realty Trust to develop another big data center in Atlanta
2019-11-04,QTS Realty (QTS) Q3 FFO and Revenues Top Estimates
2019-11-04,QTS Announces Expansion of Atlanta-Metro Mega Data Center Campus
2019-11-04,QTS Reports Third Quarter 2019 Operating Results
2019-10-31,QTS Declares Fourth Quarter 2019 Common and Preferred Stock Dividends
2019-10-29,"Read This Before Selling QTS Realty Trust, Inc. (NYSE:QTS) Shares"
2019-10-25,"A little glass here, some color there, and data centers aren't so blah anymore"
2019-10-23,Here is What Hedge Funds Think About QTS Realty Trust Inc (QTS)
2019-10-23,QTS Unveils Updated API-driven Service Delivery Platform (SDP) Dashboard for Improved Customer Experience
2019-10-22,QTS Extends Maturity Dates and Expands Unsecured Credit Facility to $1.7 Billion with Improved Pricing and Enhanced Covenant Flexibility
2019-10-08,QTS Expands Commitment to Carrier Neutrality With Telia Carrier in Atlanta Metro Data Center
