2020-11-30,China Index Holdings Announces Receipt of Non-Binding Going Private Proposal
2020-11-17,"China Index Holdings to Hold 2020 Annual General Meeting on December 18, 2020"
2020-11-11,China Index Holdings Announces Third Quarter 2020 Unaudited Financial Results
2020-10-30,"China Index Holdings to Report Third Quarter 2020 Financial Results on November 11, 2020"
2020-08-10,China Index Holdings Announces Second Quarter 2020 Unaudited Financial Results
2020-07-31,"China Index Holdings to Report Second Quarter 2020 Financial Results on August 10, 2020"
2020-06-08,Top Technology Penny Stocks for Q3 2020
2020-05-29,China Index Holdings Announces Investment in Controlling Stakes of Credit Rating Companies
2020-05-14,China Index Holdings Announces First Quarter 2020 Unaudited Financial Results
2020-05-08,"China Index Holdings to Report First Quarter 2020 Financial Results on May 14, 2020"
2020-05-07,China Index Holdings Announces Filing of Annual Report on Form 20-F for Fiscal 2019
2020-03-11,Over 100 Builders Go Bust in China as Virus Strains Deepen
2020-03-09,China Index Holdings Announces Fourth Quarter and Fiscal Year 2019 Unaudited Financial Results
2020-03-09,China Index Holdings Ltd - ADR to Host Earnings Call
2020-03-02,"China Index Holdings to Report Fourth Quarter 2019 Financial Results on March 9, 2020"
2019-11-14,China Index Holdings Announces Third Quarter 2019 Financial Results
2019-11-07,"China Index Holdings to Report Third Quarter 2019 Financial Results on November 14, 2019"
2019-09-04,The Unlikely Chinese Cities Where House Prices Rival London
2019-08-15,"China Index Holdings to Report Second Quarter 2019 Financial Results on August 22, 2019"
2019-06-20,China Index Holdings Announces First Quarter 2019 Financial Results
2019-06-17,"China Index to Report First Quarter 2019 Financial Results on June 20, 2019"
