2021-01-08,AVGR Stock: 6 Things to Know About Robinhoods Hot Penny Stock to Buy Avinger
2021-01-08,Looking Into Avinger's Return On Capital Employed
2021-01-06,Avinger to Participate in HC Wainwright Conference
2020-12-24,Is Avinger (NASDAQ:AVGR) A Risky Investment?
2020-12-23,Avinger Announces Annual Meeting Results
2020-12-11,Avinger Adjourns Annual Meeting of Stockholders
2020-12-04,Avinger Expands Tigereye(TM) Limited Launch
2020-12-01,"Avinger Receives Nasdaq Extension, Recommends Stockholders Vote FOR All Proxy Proposals"
2020-11-10,Avinger Reports Third Quarter 2020 Financial Results
2020-11-10,"Avinger, Inc. to Host Earnings Call"
2020-11-06,Avinger (AVGR) Upgraded to Buy: Here's What You Should Know
2020-11-05,Avinger Announces Commercial Launch in Israel
2020-10-28,"Avinger to Announce Third Quarter 2020 Results on November 10, 2020"
2020-10-19,Avinger Announces First US Cases with TIGEREYE(TM) Image-Guided CTO Crossing Catheter
2020-09-15,Avinger (AVGR) Upgraded to Buy: Here's Why
2020-09-11,ROCE Insights For Avinger
2020-09-11,Avinger Receives FDA Clearance of Ocelaris Next Generation Image-guided CTO Crossing System
2020-09-01,Avinger Announces Exercise and Closing of Underwriter's Over-Allotment
2020-08-31,Aegis Capital Corp. acted as Sole Bookrunner on a $5.2 Million Follow-On Offering for Avinger Inc. (NASDAQ: AVGR)
2020-08-25,Avinger Closes $5.2 Million Underwritten Public Offering of Common Stock
2020-08-21,Looking Into Avinger's Return On Capital Employed
2020-08-20,Avinger Prices $5.2 Million Underwritten Public Offering of Common Stock
2020-08-17,Return On Capital Employed Overview: Avinger
2020-08-11,Avinger Announces Exercise and Closing of Underwriters Over-Allotment
2020-08-10,"Aegis Capital Corp. acted as Sole Bookrunner on a $6,000,000 Follow-On Offering for Avinger Inc. (NASDAQ:AVGR)"
2020-08-06,Avinger Closes $6 Million Underwritten Public Offering of Common Stock
2020-08-04,Avinger (AVGR) Upgraded to Buy: Here's What You Should Know
2020-08-03,Avinger Prices $6 Million Underwritten Public Offering of Common Stock
2020-07-30,Avinger Reports Second Quarter 2020 Financial Results
2020-07-27,"Avinger to Announce Second Quarter 2020 Results on July 30, 2020"
2020-07-09,Avinger Announces Exercise and Closing of Underwriter's Over-Allotment Offering
2020-06-30,2 Beaten-Up Penny Stocks That Are Set for a Rebound
2020-06-29,"Aegis Capital Corp. acted as Sole Bookrunner on a $5,400,000 Follow-On Offering for Avinger Inc. (NASDAQ: AVGR)"
2020-06-26,Avinger Closes $5.4 Million Underwritten Public Offering of Common Stock
2020-06-23,Avinger Prices $5.4 Million Underwritten Public Offering of Common Stock
2020-06-10,Rising P/E: An Overlooked Trick to Pick 5 Winning Stocks
2020-05-29,Hedge Funds Are Warming Up To Avinger Inc (AVGR)
2020-05-28,Avinger (AVGR) Upgraded to Strong Buy: Here's Why
2020-05-26,Edited Transcript of AVGR earnings conference call or presentation 13-May-20 8:30pm GMT
2020-05-20,Avinger Announces 510(k) Filing of Ocelaris Next Generation Image-guided CTO Crossing System
2020-05-13,Avinger Reports First Quarter 2020 Financial Results
