2021-01-11,"Mercurity Fintech Holding Inc. to Hold Extraordinary General Meeting on February 5, 2021"
2020-12-11,Returns On Capital - An Important Metric For Mercurity Fintech Holding (NASDAQ:MFH)
2020-11-27,Mercurity Fintech Holding Inc. Reports Third Quarter 2020 Financial Results
2020-10-06,"Mercurity Announces Plan for an Open DeFi Platform with Swap, Lending, Insurance, Stablecoin, and Synthetic Asset Protocols"
2020-09-03,Mercurity Fintech Holding Inc. Announces Unaudited First Half of 2020 Financial Results
2020-08-24,Mercurity Fintech Holding Inc. Announces Appointment of Chief Financial Officer
2020-07-10,Mercurity Fintech Holding Inc. Announced Changes to Board Composition
2020-06-15,MFH Files Annual Report on Form 20-F for Fiscal Year 2019
2020-06-14,Why You Should Care About Mercurity Fintech Holding Inc.s (NASDAQ:MFH) Low Return On Capital
2020-06-09,Mercurity Fintech Holding Inc. Announced Appointment of Independent Director
2020-05-20,Mercurity Fintech Holding Inc. Announced Private Placement
2020-04-30,JMU Limited Announces Results of 2020 Annual General Meeting
2020-04-03,"MFH Establishes Digital Ecosystem and Launches ""Mercury Plan"""
2020-03-30,"JMU Limited to Hold Annual General Meeting on April 30, 2020"
2020-03-19,JMU Limited Announced Appointment of New Independent Registered Public Accounting Firm
2020-03-10,JMU Receives NASDAQ Notice Regarding Minimum Bid Requirements
2020-03-02,JMU Limited Announced Acquisition of Blockchain-Based Payment Business
2020-02-13,"JMU Limited Announces Nasdaq Ticker Symbol Change to ""MFH"""
