2021-01-11,nLIGHT AFX-1000 Selected as a 2021 Prism Award Finalist
2021-01-07,nLIGHT to Participate in the 23rd Annual Needham Virtual Growth Conference
2020-12-28,"The Zacks Analyst Blog Highlights: Digital Turbine, Cloudera, nLight and Himax"
2020-12-14,Is LASR A Good Stock To Buy Now?
2020-12-02,"NLight, IBD Stock Of The Day, Is Laser-Focused On Growth"
2020-12-02,Surging Earnings Estimates Signal Upside for nLight (LASR) Stock
2020-11-27,Here's Why Momentum Investors Will Love nLight (LASR)
2020-11-05,NLight (LASR) Tops Q3 Earnings and Revenue Estimates
2020-11-05,"nLIGHT, Inc. Announces Third Quarter 2020 Results"
2020-11-05,"nLIGHT, Inc. to Host Earnings Call"
2020-11-05,Does nLIGHT's (NASDAQ:LASR) Share Price Gain of 33% Match Its Business Performance?
2020-11-05,"nLIGHT, Inc. Appoints Camille Nichols to Board of Directors"
2020-11-04,nLIGHT to Participate in Upcoming Virtual Investor Conferences
2020-11-04,nLIGHT Launches Programmable Laser for Metal Additive Manufacturing
2020-10-29,NLight (LASR) Reports Next Week: What to Know Ahead of the Release
2020-10-15,"nLIGHT, Inc. Announces Date for Third Quarter 2020 Earnings Release"
2020-08-07,"Is nLIGHT, Inc. (NASDAQ:LASR) Trading At A 36% Discount?"
2020-08-05,NLight (LASR) Reports Break-Even Earnings for Q2
2020-08-05,"nLIGHT, Inc. Announces Second Quarter 2020 Results"
2020-08-03,nLIGHT to Participate in Upcoming Virtual Investor Conferences
2020-07-29,Earnings Preview: nLight (LASR) Q2 Earnings Expected to Decline
2020-07-15,"nLIGHT, Inc. Announces Date for Second Quarter 2020 Earnings Release"
2020-06-15,"Should You Buy nLIGHT, Inc. (LASR)?"
2020-06-02,nLIGHT to Present at Stifel 2020 Virtual Cross Sector Insight Conference
2020-05-07,nLIGHT to Participate in Upcoming Virtual Investor Conferences
2020-05-06,"NLight (LASR) Reports Q1 Loss, Tops Revenue Estimates"
2020-05-06,"nLIGHT, Inc. Announces First Quarter 2020 Results"
2020-04-29,Earnings Preview: nLight (LASR) Q1 Earnings Expected to Decline
2020-04-23,Middle Market: Behind nLight's public ambitions
2020-04-20,"nLIGHT, Inc. Announces Date for First Quarter 2020 Earnings Release"
2020-03-16,nLight buys 21-acre site for new HQ
2020-02-24,nLIGHT to Present at 41st Annual Raymond James Institutional Investor Conference
2020-02-23,Analysts: These 3 Tech Stocks Wont Stay Under-the-Radar for Long
2020-02-21,"nLIGHT, Inc. Just Released Its Annual Earnings: Here's What Analysts Think"
2020-02-19,"NLight (LASR) Reports Q4 Loss, Tops Revenue Estimates"
2020-02-19,"nLIGHT, Inc. Announces Fourth Quarter and Full Year 2019 Results"
2020-02-19,The nLIGHT (NASDAQ:LASR) Share Price Is Down 15% So Some Shareholders Are Getting Worried
2020-02-12,Earnings Preview: nLight (LASR) Q4 Earnings Expected to Decline
2020-02-07,And Now the Dow Makes History as Rally Hits Four Days
2020-01-21,"nLIGHT, Inc. Announces Date for Fourth Quarter 2019 Earnings Release"
2020-01-07,nLIGHT to Present at the 22nd Annual Needham Growth Conference
2019-12-20,"Hedge Funds Have Never Been This Bullish On nLIGHT, Inc. (LASR)"
2019-12-20,"How Do nLIGHT, Inc.s (NASDAQ:LASR) Returns On Capital Compare To Peers?"
2019-12-03,nLIGHT to Present at the Raymond James Technology Investors Conference
2019-11-15,nLight shares jump on news of Colorado acquisition
2019-11-14,nLIGHT Expands Offerings to Directed Energy Market with Acquisition of Nutronics
2019-11-04,NLight (LASR) Q3 Earnings and Revenues Miss Estimates
2019-11-04,nLIGHT Announces Third Quarter 2019 Results
2019-11-04,nLIGHT Launches Fiber Laser for Welding Applications
2019-11-04,nLIGHT Expands Corona Family with Launch of Two New Corona Fiber Lasers
2019-11-01,"nLIGHT, Inc. (LASR): Hedge Funds In Wait-and-See Mode"
2019-10-28,nLIGHT Announces Dates for Upcoming Investor Conference Participation
2019-10-28,Analysts Estimate nLight (LASR) to Report a Decline in Earnings: What to Look Out for
2019-10-18,"Calculating The Intrinsic Value Of nLIGHT, Inc. (NASDAQ:LASR)"
2019-10-15,"nLIGHT, Inc. Announces Date for Third Quarter 2019 Earnings Release"
2019-09-18,"Should You Be Worried About Insider Transactions At nLIGHT, Inc. (NASDAQ:LASR)?"
2019-09-16,nLIGHT Announces Availability of 15kW Fiber Laser
2019-08-22,"nLIGHT, Inc. Announces Participation in Upcoming Investor Conference"
2019-08-16,Did Changing Sentiment Drive nLIGHT's (NASDAQ:LASR) Share Price Down A Worrying 59%?
2019-08-12,3 High-Upside Tech Stocks Top Analysts Love
2019-08-05,"nLIGHT, Inc. (LASR) Q2 2019 Earnings Call Transcript"
2019-08-05,NLight (LASR) Misses Q2 Earnings and Revenue Estimates
2019-08-05,"nLIGHT, Inc. Announces Second Quarter 2019 Results"
2019-07-29,Earnings Preview: nLight (LASR) Q2 Earnings Expected to Decline
2019-07-17,Moving Average Crossover Alert: nLIGHT
2019-07-17,"Should nLIGHT, Inc. (NASDAQ:LASR) Focus On Improving This Fundamental Metric?"
2019-07-15,"nLIGHT, Inc. Announces Date for Second Quarter 2019 Earnings Release"
2019-06-14,"What Does nLIGHT, Inc.'s (NASDAQ:LASR) P/E Ratio Tell You?"
2019-05-21,"nLIGHT, Inc. Announces Participation in Upcoming Investor Conferences"
2019-05-09,"Is nLIGHT, Inc. (NASDAQ:LASR) Struggling With Its 7.5% Return On Capital Employed?"
2019-05-08,NLight (LASR) Q1 Earnings Match Estimates
2019-05-08,NLight: 1Q Earnings Snapshot
2019-05-08,"nLIGHT, Inc. Announces First Quarter 2019 Results"
2019-05-07,"Did Hedge Funds Drop The Ball On nLIGHT, Inc. (LASR)?"
2019-05-05,"Need to know: Max grounding costs mount, an Elysian remake and the story behind an Escala penthouse"
2019-05-01,Analysts Estimate nLight (LASR) to Report a Decline in Earnings: What to Look Out for
2019-04-22,nLIGHT Wins 2019 Technology Company of the Year Award
2019-04-18,Oregon Tech Awards highlights winners along with some worries
2019-04-15,"nLIGHT, Inc. Announces Date for First Quarter 2019 Earnings Release"
2019-03-15,"nLight Inc (LASR) Files 10-K for the Fiscal Year Ended on December 31, 2018"
2019-03-04,S&P Reclaims 2800; NASDAQs Streak Hits 10 Weeks
2019-02-26,nLight CEO to receive Sam Blackman Award
2019-02-26,"nLIGHT, Inc. Announces Dates for Upcoming Investor Conference Participation"
2019-02-21,nLIGHT CEO Scott Keeney Named Technology Executive of the Year
2019-02-20,NLight: 4Q Earnings Snapshot
2019-02-20,NLight shares slammed as weakness in China hurts forecast
2019-02-20,"nLight, Inc. Announces Fourth Quarter and Full Year 2018 Results"
2019-02-20,nLIGHT Expands Fiber Laser Portfolio with Shipment of 12kW Fiber Laser
2019-02-20,"nLIGHT, Inc. to Host Earnings Call"
2019-02-07,nLIGHT Corona Wins SPIE Prism Award for Innovation in Industrial Lasers
2019-02-06,"Why nLIGHT, Inc.s (NASDAQ:LASR) Use Of Investor Capital Doesnt Look Great"
2019-01-29,nLIGHT Launches 400W Passively-Cooled Semiconductor Laser
2019-01-22,"nLIGHT, Inc. Announces Date for Fourth Quarter and Full Year 2018 Earnings Release"
2019-01-08,"nLIGHT, Inc. Announces Date for Upcoming Investor Conference Participation"
2018-12-27,"Shun NVIDIA, Opt for These 4 Top-Ranked Semi Stocks in 2019"
2018-12-21,"A Look At The Fair Value Of nLIGHT, Inc. (NASDAQ:LASR)"
2018-12-18,Another 2% Plunge to Start the Week
2018-12-11,nLIGHT (LASR) Looks Good: Stock Adds 6.5% in Session
2018-11-27,"nLIGHT, Inc. Announces Date for Upcoming Investor Conference Participation"
2018-11-05,"nLIGHT, Inc. Announces Third Quarter 2018 Results"
