2021-01-11,"PPG Appoints Bhaskar Ramachandran, Vice President and Chief Information Officer; Chris Caruso to Retire"
2021-01-11,PPG to Acquire Global Coatings Manufacturer Wörwag
2021-01-08,"PPG to Acquire ""The VersaFlex Family of Companies"""
2021-01-08,HUN vs. PPG: Which Stock Should Value Investors Buy Now?
2021-01-07,PPG Industries (PPG) and Tikkurila Revise Agreement Terms
2021-01-06,"PPG Industries (PPG) Buys Versaflex, Expands Product Offering"
2021-01-05,PPG sweetens deal to buy Finnish paint maker Tikkurila for $1.52 bln
2021-01-05,PPG and Tikkurila Agree on Revised Offer
2021-01-05,PPG to Acquire Coatings Manufacturer VersaFlex
2021-01-04,"PPG Appoints Tony Wu as Vice President, Greater China Industrial Coatings, Global Electronic Materials"
2021-01-04,PPG Industries (PPG) Up 15% in 3 Months: What's Driving It?
2020-12-30,"PPG Industries (PPG) Closes Ennis-Flint Buyout, Expands Portfolio"
2020-12-28,4 Diversified Chemical Stocks Set to Ride the Industry's Upturn
2020-12-28,Our View On PPG Industries' (NYSE:PPG) CEO Pay
2020-12-25,Is PPG Industries (PPG) Stock Outpacing Its Basic Materials Peers This Year?
2020-12-24,PPG completes acquisition of global coatings manufacturer Ennis-Flint
2020-12-23,PPG Industries (PPG) to Buy Tikkurila & Expand Portfolio
2020-12-22,"PPG Industries Shines Amid Acquisition, Renewed Growth; Gets Key Rating Upgrade"
2020-12-22,PPG to Announce Fourth Quarter and Full-Year 2020 Results Jan. 21
2020-12-21,"PPG Industries, Inc. -- Moody's says PPG's acquisition of Tikkurila limits financial flexibility within A3 rating"
2020-12-21,Is PPG A Good Stock To Buy According To Hedge Funds?
2020-12-18,Here's Why You Should Buy PPG Industries (PPG) Stock Right Now
2020-12-18,"PPG to Acquire Tikkurila, a Leading Nordic Paint and Coatings Company"
2020-12-17,US Chemical Industry to Stage a Turnaround in 2021: 4 Picks
2020-12-09,PPG Recognized as One of Americas Most Responsible Companies by Newsweek
2020-12-08,Is PPG Industries (PPG) Outperforming Other Basic Materials Stocks This Year?
2020-12-07,A Trio of Low Price-to-Median-Price-Sales Stocks to Consider
2020-12-07,PPG Industries (PPG) Stock Up 30% in 6 Months: Here's Why
2020-12-03,Global Chemical Output Leaps as Recovery Continues to Take Hold
2020-12-01,"PPG Industries, Inc. -- Moody's says PPG's acquisition of Ennis-Flint with cash is consistent with A3 rating"
2020-12-01,"PPG Acquires Ennis-Flint, Expands Mobility Technologies"
2020-11-30,Olympus Paints the Corner with Ennis-Flint Sale to PPG
2020-11-30,PPG Industries to buy pavement marking products maker Ennis-Flint in a $1.2 billion deal
2020-11-30,PPG to Acquire Global Coatings Manufacturer Ennis-Flint
2020-11-30,"Is Now An Opportune Moment To Examine PPG Industries, Inc. (NYSE:PPG)?"
2020-11-25,PPG Industries (PPG) Rolls Out Envirocron HeatSense Coating
2020-11-24,PPG Chairman and CEO to Present at 2020 Citi Basic Materials Conference
2020-11-24,PPG Industries' (PPG) Brand Introduces Anti-Bacterial Paint
2020-11-23,"PPG Introduces PPG ENVIROCRON HeatSense Powder Coating for Heat-sensitive Wood, Composite Applications"
2020-11-18,Why Is PPG Industries (PPG) Up 6.4% Since Last Earnings Report?
2020-11-18,PPG Industries (PPG) Up 22% in 3 Months: What's Driving It?
2020-11-16,"PPG Appoints Scott Bartlett as Vice President, Operations, Global Architectural Coatings"
2020-11-15,Top 10 Stocks Billionaire George Soros Just Bought
2020-11-12,PPG CEO on Q3 earnings beat
2020-11-12,PPG Industries (PPG) Unveils Enhanced Teslin EMI/RF Shielding
2020-11-12,"Corning® Guardiant® Antimicrobial Particles Enable Paint and Coatings Demonstrated to Kill More Than 99.9% of Bacteria and Viruses, Including SARS-CoV-2, in Two Hours or Less"
2020-11-11,PPG Aerospace Coatings Selected by Magnetic MRO for VIP Aircraft Repaint
2020-11-09,PPGs Liebert recognized as a leading woman in North American automotive industry
2020-11-05,PPG PR-2930 structural adhesive earns 2020 Innovation Award from The Adhesive and Sealant Council
2020-11-04,"Be Sure To Check Out PPG Industries, Inc. (NYSE:PPG) Before It Goes Ex-Dividend"
2020-11-04,"PPG appoints Marvin Mendoza as global head of diversity, equity and inclusion"
2020-11-03,"Were Hedge Funds Right About PPG Industries, Inc. (PPG)?"
2020-10-27,GLIDDEN paint goes rogue; chooses first-ever Accent Color of the Year for 2021
2020-10-26,EMN vs. PPG: Which Stock Should Value Investors Buy Now?
2020-10-23,Ares Weighs Sale of Iconic Paint Maker Farrow & Ball
2020-10-21,"Earnings Update: PPG Industries, Inc. (NYSE:PPG) Just Reported Its Third-Quarter Results And Analysts Are Updating Their Forecasts"
2020-10-20,PPG Industries Inc (PPG) Q3 2020 Earnings Call Transcript
2020-10-20,PPG Industries' (PPG) Earnings & Sales Beat Estimates in Q3
2020-10-20,PPG Slips In After-Market As 3Q Sales Volume Drops
2020-10-19,PPG Industries (PPG) Surpasses Q3 Earnings and Revenue Estimates
2020-10-19,Recap: PPG Industries Q3 Earnings
2020-10-19,PPG Reports Record Third Quarter 2020 Financial Results
2020-10-19,"The Zacks Analyst Blog Highlights: PPG, PG, Philip Morris, Northrop and Danaher"
2020-10-19,"Could The PPG Industries, Inc. (NYSE:PPG) Ownership Structure Tell Us Something Useful?"
2020-10-16,Earnings Outlook for PPG Industries
2020-10-16,"PPG Appoints Andrea Giunta as Vice President, Science and Technology, Color"
2020-10-16,Buy 5 Corporate Giants Ahead of Earnings Results Next Week
2020-10-15,PPG Directors Announce Quarterly Dividend of 54 Cents Per Share
2020-10-15,PPG Named to FTSE4Good Index Series for Second Consecutive Year
2020-10-15,PPG Industries (PPG) to Post Q3 Earnings: What's in Store?
2020-10-13,What Makes PPG Industries (PPG) a Solid Investment Option Now?
2020-10-12,PPG Industries (PPG) Expected to Beat Earnings Estimates: Should You Buy?
2020-10-09,AVNT vs. PPG: Which Stock Should Value Investors Buy Now?
2020-10-09,PPG Industries Jumps 5% As 3Q Outlook Tops Estimates
2020-10-08,PPG shares jump premarket after paints maker offers upbeat profit guidance for Q3
2020-10-08,PPG Projects Strong Third Quarter Financial Results
2020-10-07,"PPG Industries, Inc. -- Moody's announces completion of a periodic review of ratings of PPG Industries, Inc."
2020-10-07,State-of-the-Art Allegiant Stadium Kicks Off With PPG Coatings
2020-10-06,"PPG Earns R&D 100 Recognition for Two Innovative Paint, Coatings Technologies"
2020-10-05,PPG Industries (PPG) Unveils Line of Flooring Coatings Systems
2020-10-05,"PPG Launches PPG SANISHIELD 3000/5000 Polyurea Coating System to Address Special Challenges of Food, Beverage Facilities"
2020-10-01,PPG to Announce Third Quarter 2020 Results October 19
2020-09-30,SICO Paint by PPG Unveils 2021 Colour of the Year: Blue-winged Warbler
2020-09-29,PPG Launches Comprehensive Line of Flooring Coatings
2020-09-22,AVNT or PPG: Which Is the Better Value Stock Right Now?
2020-09-16,PPG receives DOE funding to study coatings applications in automotive lithium-ion batteries
2020-09-10,"Hedge Funds Are Nibbling On PPG Industries, Inc. (PPG)"
2020-09-09,What Makes PPG Industries (PPG) a Solid Choice Right Now
2020-09-02,Global Chemical Output Up As Activity Picks Up in Key Regions
2020-09-01,"Embrace nostalgic neutrals, simple comforts: PPG announces Be Well 2021 Palette of the Year"
2020-08-30,3 Dividend Aristocrat Stocks to Buy in September
2020-08-27,PPG Employees Honored with 2020 Louis Schwitzer Award for Role in NTT INDYCAR SERIES Innovation
2020-08-26,Moving Average Crossover Alert: PPG Industries
2020-08-25,"PPG Coatings Help AMDA Foundation Limited, Aviat Global Restore Historic Canberra Bomber A84-232 Aircraft"
2020-08-25,Axalta: Paint Me Pink
2020-08-24,Why PPG Industries (PPG) Might be Well Poised for a Surge
2020-08-24,PPG Industries (PPG) Up 23% in 3 Months: What's Driving It?
2020-08-18,Trian Built Three New Undisclosed Positions in Early 2020
2020-08-18,Why Should You Add PPG Industries (PPG) to Your Portfolio?
2020-08-17,PPG Industries Gets DOE Fund for Energy-Efficient Coatings
