2021-01-11,Essential Utilities Announces 2021 Guidance
2021-01-05,American Water's (AWK) Tennessee Arm Acquires Water Assets
2020-12-29,American Water (AWK) Arm to Invest $0.3M to Add Water Mains
2020-12-22,Essential Utilities Pennsylvania Wastewater Subsidiary Acquires New Garden Township Assets
2020-12-18,American Water (AWK) Pennsylvania Arm Acquires Water Assets
2020-12-15,Aqua Offers Tips to Keep Pipes From Freezing This Winter
2020-12-14,3 Water Supply Stocks That Will Continue to Thrive in 2021
2020-12-14,"Can Essential Utilities, Inc. (NYSE:WTRG) Improve Its Returns?"
2020-12-11,8 Infrastructure Stocks That Will Shine In The 2021 Spotlight
2020-12-11,American Water (AWK) Illinois Arm Buys Four Lakes Water for $0.9M
2020-12-11,"XL Fleet Launches Pilot Program with Essential Utilities, Inc. to Electrify its Utility Fleet"
2020-12-09,Essential Utilities Inc. Announces New Communications Director
2020-12-07,Essential Utilities to Announce 2021 Guidance on January 11th
2020-12-04,4 Utility Water Supply Stocks to Watch Amid Coronavirus Woes
2020-11-30,Aqua Pennsylvania Receives State Funding for PFAS Treatment in Montgomery County
2020-11-24,"Christopher Franklin, Chairman and CEO of Essential Utilities Inc. appointed to Allegheny Conference on Community Development Board of Directors"
2020-11-17,"Aqua Reminds Customers to Help Keep Wastewater Lines Clear With Proper Disposal of Fat, Oil and Grease This Holiday Season"
2020-11-16,"Colleen Arnold, President of Essential Utilities Aqua Water and Wastewater Division, Named Woman of Distinction by Philadelphia Business Journal"
2020-11-11,Analyzing Essential Utilities's Ex-Dividend Date
2020-11-10,Analyzing Essential Utilities's Ex-Dividend Date
2020-11-06,"Analysts Have Made A Financial Statement On Essential Utilities, Inc.'s (NYSE:WTRG) Third-Quarter Report"
2020-11-04,Essential Utilities Inc (WTRG) Q3 2020 Earnings Call Transcript
2020-11-04,"Essential (WTRG) Q3 Earnings Lag, Revenues Beat Estimates"
2020-11-03,Essential Utilities (WTRG) Q3 Earnings Lag Estimates
2020-11-03,Recap: Essential Utilities Q3 Earnings
2020-11-03,Essential Utilities Reports Financial Results for Q3 2020
2020-11-02,Essential Utilities (WTRG) is a Top Dividend Stock Right Now: Should You Buy?
2020-11-02,A Preview Of Essential Utilities's Earnings
2020-10-21,Essential Declares December 2020 Dividend
2020-10-20,Essential Utilities Publishes 2019 ESG Report
2020-10-16,"What Kind Of Investors Own Most Of Essential Utilities, Inc. (NYSE:WTRG)?"
2020-10-16,Why Essential Utilities (WTRG) is a Top Dividend Stock for Your Portfolio
2020-10-14,American Water's Pennsylvania Arm Buys Wastewater Systems
2020-10-07,"Essential Foundation Contributes $20,000 to Helping Hand Assistance Program"
2020-09-30,Essential Utilities (WTRG) is a Top Dividend Stock Right Now: Should You Buy?
2020-09-30,Essential Utilities to Report Earnings for Q3 2020
2020-09-24,"Aqua Pennsylvania Reaches Agreement With Lower Makefield Twp. to Purchase Municipal Wastewater System Serving Approximately 11,800 Wastewater Connections"
2020-09-14,This is Why Essential Utilities (WTRG) is a Great Dividend Stock
2020-09-10,Should Essential Utilities (NYSE:WTRG) Be Disappointed With Their 55% Profit?
2020-09-10,"Essential Utilities Reports Progress on Infrastructure Projects to Improve Water, Wastewater and Natural Gas Service in 2020"
2020-09-10,"Essential Utilities Hires Shreen Williams as Director, Risk Management"
2020-08-31,Essential Utilities Sees Hammer Chart Pattern: Time to Buy?
2020-08-28,Essential Utilities (WTRG) is a Top Dividend Stock Right Now: Should You Buy?
2020-08-14,4 Reasons to Add Essential Utilities to Your Portfolio Now
2020-08-12,This is Why Essential Utilities (WTRG) is a Great Dividend Stock
2020-08-11,Essential Utilities Announces Pricing of Common Stock Offering with a Forward Component
2020-08-10,Essential Utilities Announces Common Stock Offering
2020-08-06,"Essential (WTRG) Q2 Earnings Beat Estimates, Sales Up Y/Y"
2020-08-05,Essential Utilities Reports Financial Results for Q2 2020
2020-08-04,Essential Utilities Daniel Schuller Named CFO of the Year Honoree by Philadelphia Business Journal
2020-08-04,Alliant Energy (LNT) to Report Q2 Earnings: What's in Store?
2020-08-04,Essential Declares 7% Dividend Increase
2020-08-03,Essential Utilities Texas Water Utility Files Application With Public Utilities Commission for First Acquisition Under New Texas Fair Market Value Law
2020-07-29,Essential Utilities (WTRG) Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release
2020-07-29,"Essential Utilities Inc. Advances Environmental, Social and Governance Function"
2020-07-23,Essential Utilities (WTRG) is a Top Dividend Stock Right Now: Should You Buy?
2020-07-17,Did Hedge Funds Make The Right Call On Essential Utilities Inc (WTRG)?
2020-07-16,Essential Utilities Inc. Announces Retirement of Natural Gas Division President and Appointment of New Leader
2020-07-08,Reasons to Add Essential Utilities (WTRG) to Your Portfolio
2020-07-07,Why Essential Utilities (WTRG) is a Great Dividend Stock Right Now
2020-06-25,Essential Utilities to Report Earnings for Q2 2020
2020-06-24,Essential Utilities Inc. Announces New Vice President of Finance for Peoples
2020-06-22,Essentials Pennsylvania Wastewater Subsidiary Purchases East Norriton System
2020-06-19,Are You Looking for a High-Growth Dividend Stock? Essential Utilities (WTRG) Could Be a Great Choice
2020-06-19,Is Essential Utilities Inc (WTRG) Going to Burn These Hedge Funds?
2020-06-16,"Essential Utilities, Inc. (NYSE:WTRG) Delivered A Weaker ROE Than Its Industry"
2020-06-16,Essential Utilities Inc. Announces New General Counsel for Peoples
2020-06-08,Aqua Pennsylvania Encourages Building and Business Owners to Flush Internal Plumbing Before Reopening After Prolonged Closings Due to COVID-19
