2021-01-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-12-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-11-19,Virtus Global Multi-Sector Income Fund Declares Distribution
2020-11-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-10-05,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-09-08,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-08-28,Virtus Global Multi-Sector Income Fund Declares Distribution
2020-08-06,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution -- Section 19(a) Notice
2020-07-06,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-06-18,Virtus Closed-End Funds Remove Options Strategies
2020-06-05,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-05-26,Virtus Global Multi-Sector Income Fund Declares Distribution
2020-05-21,Virtus Closed-End Funds Announce Results of Joint Annual Meeting of Shareholders and Adjournment of Duff & Phelps Select MLP and Midstream Energy Fund Annual Meeting
2020-05-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-04-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-03-05,Virtus Global Multi-Sector Income Fund Declares Distribution
2020-03-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-02-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2020-01-03,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-12-06,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-12-02,Virtus Global Multi-Sector Income Fund Declares Distribution
2019-11-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-11-04,Virtus Closed-End Funds Announce Results of Joint Special Meetings of Shareholders
2019-10-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-09-25,Virtus Global Multi-Sector Income Fund Declares Distribution
2019-09-05,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-08-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution -- Section 19(a) Notice
2019-07-03,Virtus Closed-End Funds Announce Joint Special Meetings of Shareholders
2019-07-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-06-05,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-05-22,Virtus Global Multi-Sector Income Fund Declares Distribution
2019-05-22,Virtus Closed-End Funds Announce Results of Joint Annual Meeting of Shareholders
2019-05-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-04-03,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2019-02-27,Virtus Global Multi-Sector Income Fund Declares Distribution
2019-02-04,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2018-12-07,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution -- Section 19(a) Notice
2018-11-14,Virtus Global Multi-Sector Income Fund Declares Distributions
2018-11-07,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2018-10-15,Rampart Investment Management Added as Subadviser on Three Virtus Closed-End Funds
2018-10-03,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution -- Section 19(a) Notice
2018-09-19,Virtus Global Multi-Sector Income Fund Declares Distributions
2018-09-05,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution -- Section 19(a) Notice
2018-08-02,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2018-07-09,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2018-06-07,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2018-05-25,Virtus Closed-End Funds Announce Results of Joint Annual Meeting of Shareholders
2018-05-24,"VGI unveils the vision ""Pioneering Solutions for Tomorrow"", aiming to reach USD312.5 million within 3 years"
2018-05-23,Virtus Global Multi-Sector Income Fund Declares Distributions
2018-05-02,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2018-03-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2018-02-28,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distribution - Section 19(a) Notice
2018-02-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2018-01-02,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-12-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-11-15,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2017-11-15,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-11-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-10-02,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-09-13,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2017-09-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-08-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-07-03,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-06-07,Virtus Closed-End Funds Announce Results of Joint Annual Meeting of Shareholders
2017-06-07,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2017-06-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-05-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-04-03,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distribution - Section 19(a) Notice
2017-03-01,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2017-02-01,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distributions - Section 19(a) Notice
2017-01-03,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2016-12-19,Virtus Global Multi-Sector Income Fund Authorizes Declaration of a Distribution
2016-12-02,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2016-11-21,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution -- Section 19(a) Notice
2016-10-20,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2016-09-21,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2016-09-19,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution -- Section 19(a) Notice
2016-09-16,Duff & Phelps Select Energy MLP Fund and Virtus Global Multi-Sector Income Fund Announce Results of Special Meeting of Shareholders
2016-08-18,Virtus Global Multi-sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2016-08-02,Five Closed-End Funds Announce Changes to Board Membership
2016-06-06,Duff & Phelps Select Energy MLP Fund and Virtus Global Multi-Sector Income Fund Announce Results of Joint Annual Meeting of Shareholders
2016-06-06,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions -- Section 19(a) Notice
2016-05-19,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2016-04-18,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2016-03-04,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2016-02-19,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2016-01-04,Virtus Global Multi-Sector Income Fund Declares Distribution and Discloses Sources of Distributions -- Section 19(a) Notice
2015-12-08,Virtus Global Multi-Sector Income Fund Authorizes Declaration of a Distribution
2015-12-03,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2015-11-19,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-09-04,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2015-08-20,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-07-20,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-06-18,Virtus Global Multi-Sector Income Fund Discloses Sources of Distribution - Section 19(a) Notice
2015-06-10,Virtus Global Multi-Sector Income Fund Declares Distributions and Discloses Sources of Distributions - Section 19(a) Notice
2015-06-09,"Duff & Phelps Select Energy MLP Fund, Virtus Global Multi-Sector Income Fund and Virtus Total Return Fund Announce Results of Joint Annual Meeting of Shareholders"
2015-05-18,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-04-20,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-04-20,Virtus Global Multi-Sector Income Fund Discloses Sources Of Distribution - Section 19(a) Notice
2015-03-13,VGI Global Media (SET:VGI) Shareholders Approve Stock Dividends at 1:1
